region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1030,103000,103.0,0.103,158683.45183699526,12.180564004861939,7.676014016492536e-05,7676014016492536.0,2,1.2603708684472432e-05,1.2603708684472433e+25,12.180564004861939,0.0,0.0,0.0,0.0,0.0,7.676014016492536e-05,0.0,0.0,0.0,0.0,0.0,11456,3,2041,0.00022222222222222223,0.15118518518518517,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1031,103100,103.10000000000001,0.1031,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11436,0,2064,0.0,0.15288888888888888,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1032,103200,103.2,0.1032,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11560,0,1940,0.0,0.1437037037037037,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1033,103300,103.3,0.10329999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11572,1,1927,7.407407407407407e-05,0.14274074074074075,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1034,103400,103.4,0.10339999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11498,1,2001,7.407407407407407e-05,0.14822222222222223,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1035,103500,103.5,0.1035,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11385,1,2114,7.407407407407407e-05,0.1565925925925926,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1036,103600,103.60000000000001,0.1036,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11333,1,2166,7.407407407407407e-05,0.16044444444444445,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1037,103700,103.7,0.1037,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11453,0,2047,0.0,0.15162962962962964,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1038,103800,103.8,0.10379999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11563,0,1937,0.0,0.1434814814814815,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1039,103900,103.9,0.10389999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11556,0,1944,0.0,0.144,1,0,0
