region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1923,192300,192.3,0.1923,158683.45183699526,2606.8159339002104,0.0164277743124596,1.64277743124596e+18,115,0.0007247132493571648,7.247132493571648e+26,1470.5379391970728,79.06534956288739,202.09717561632257,93.1706253589783,0.0,761.9448441649483,0.009267115897552169,0.0004982583164633062,0.0012735869637113975,0.000587147709987341,0.0,0.004801665424745377,5407,3759,4334,0.27844444444444444,0.321037037037037,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1924,192400,192.4,0.1924,158683.4518369953,3383.396017965328,0.021321668887319522,2.132166888731952e+18,111,0.0006995058319882199,6.995058319882199e+26,2103.17059883444,137.64290964919013,328.8131396850509,145.8749566464545,0.0,667.8944131501922,0.013253874770728357,0.0008674055678507759,0.002072132512108561,0.0009192827289659789,0.0,0.004208973307665847,5400,3745,4355,0.2774074074074074,0.3225925925925926,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1925,192500,192.5,0.1925,158683.45183699526,1783.198766303015,0.011237458888496919,1.1237458888496919e+18,116,0.0007310151036994011,7.310151036994011e+26,1114.8902035808178,53.823676178439115,167.15333290638043,73.26014927740121,0.0,374.07140435997667,0.007025875670552396,0.0003391889674402125,0.0010533759567953292,0.0004616747898366642,0.0,0.0023573435038723185,5417,3735,4348,0.27666666666666667,0.32207407407407407,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1926,192600,192.6,0.1926,158683.45183699526,1260.8121200938022,0.007945454333757176,7.945454333757176e+17,109,0.0006869021233037475,6.869021233037475e+26,847.9839057055464,22.934312947769108,89.73914965298292,62.50373899393368,0.0,237.65101279357017,0.005343871058316923,0.00014452869963610304,0.000565523049909236,0.0003938894589849201,0.0,0.0014976420669099947,5414,3701,4385,0.27414814814814814,0.32481481481481483,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1927,192700,192.70000000000002,0.19269999999999998,158683.45183699526,1601.6676882580307,0.010093476476068312,1.0093476476068312e+18,107,0.0006742984146192752,6.742984146192752e+26,1038.2588472341934,33.60301555540397,104.08548745395112,101.57491557170152,0.0,324.1454224427803,0.006542956024807969,0.00021176130949005363,0.000655931581075455,0.0006401103227578043,0.0,0.0020427172379370276,5414,3698,4388,0.2739259259259259,0.325037037037037,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1928,192800,192.8,0.1928,158683.4518369953,2476.3698863001337,0.0156057223209635,1.56057223209635e+18,112,0.000705807686330456,7.058076863304561e+26,1679.729078796424,50.47404174431738,187.2746706931413,124.85385619508914,0.0,434.0382388711635,0.01058540798899368,0.00031808005913663845,0.0011801776966984298,0.0007868108158079584,0.0,0.0027352457603268014,5429,3680,4391,0.2725925925925926,0.32525925925925925,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1929,192900,192.9,0.1929,158683.45183699526,1652.6424479321518,0.01041471198666512,1.041471198666512e+18,107,0.0006742984146192752,6.742984146192752e+26,1012.3196041172058,33.815804212052605,82.69485474645512,106.39247435610292,0.0,417.4197105003363,0.0063794906929368605,0.00021310227260993344,0.0005211309294645413,0.0006704698765022625,0.0,0.0026305182151515286,5434,3675,4391,0.2722222222222222,0.32525925925925925,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1930,193000,193.0,0.193,158683.45183699526,1224.8716119220219,0.0077189624862726664,7.718962486272667e+17,103,0.0006490909972503302,6.490909972503302e+26,799.9856593511524,21.993806484335924,59.33442550095173,55.73120988202223,0.0,287.8265107035601,0.005041393101108762,0.00013860176489561538,0.00037391690698726396,0.0003512099669930997,0.0,0.0018138407462879287,5443,3685,4372,0.27296296296296296,0.32385185185185184,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1931,193100,193.1,0.1931,158683.45183699526,3831.0877257037346,0.02414295681971395,2.414295681971395e+18,112,0.0007058076863304561,7.058076863304562e+26,2099.191430549793,111.87591312671351,230.98856244864027,284.73039309999035,0.0,1104.3014264785973,0.013228798631795267,0.0007050257089292212,0.001455656275273865,0.001794329464123799,0.0,0.006959146739591795,5448,3682,4370,0.27274074074074073,0.3237037037037037,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1932,193200,193.20000000000002,0.19319999999999998,158683.4518369953,1272.1574523441636,0.008016950965063227,8.016950965063227e+17,109,0.0006869021233037474,6.869021233037473e+26,904.2725261208252,10.476860141475974,82.94319517491662,52.146471372133874,0.0,222.3183995348119,0.005698593745299433,6.602364657556189e-05,0.0005226959346719942,0.00032861946704877833,0.0,0.00140101817146746,5464,3674,4362,0.27214814814814814,0.3231111111111111,0,1,1
