region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1926,192600,192.6,0.1926,158683.45183699526,676.4124323345475,0.0042626526238500285,4.262652623850029e+17,68,0.0004285260952720627,4.2852609527206266e+26,531.2090030656988,21.879795326218172,68.88995497914065,0.0,0.0,54.43367896348969,0.003347601762604545,0.00013788328318376766,0.00043413446192175494,0.0,0.0,0.00034303311613995965,4088,1422,7990,0.10533333333333333,0.5918518518518519,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1927,192700,192.70000000000002,0.19269999999999998,158683.45183699526,650.4291693576519,0.004098909885233613,4.0989098852336134e+17,63,0.0003970168235608816,3.970168235608816e+26,534.3134933346123,7.450166181850528,62.320200791513116,12.052916536370045,0.0,34.292392513306055,0.003367165808086128,4.694986210347616e-05,0.0003927328279670298,7.595572441133426e-05,0.0,0.00021610566266564647,4019,1446,8035,0.10711111111111112,0.5951851851851852,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1928,192800,192.8,0.1928,158683.45183699526,633.7683484788406,0.003993915818833257,3.993915818833257e+17,64,0.0004033186779031178,4.0331867790311785e+26,535.6599608821895,1.945249074942164,65.68818429067485,0.0,0.0,30.474954231034218,0.003375651050447507,1.2258676329655258e-05,0.0004139573694058021,0.0,0.0,0.00019204872265029293,3848,1353,8299,0.10022222222222223,0.6147407407407407,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1929,192900,192.9,0.1929,158683.45183699526,640.2602000807211,0.0040348265220397205,4.0348265220397203e+17,62,0.0003907149692186454,3.907149692186454e+26,518.4705918851362,19.11694159381922,74.02129451223489,6.725974698146086,0.0,21.925397391384628,0.0032673261507931263,0.00012047218139328578,0.00046647141623987323,4.2386112857282835e-05,0.0,0.00013817066075615182,3652,1290,8558,0.09555555555555556,0.6339259259259259,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1930,193000,193.0,0.193,158683.45183699526,539.2569348228474,0.0033983186562943526,3.3983186562943526e+17,54,0.00034030013448075566,3.403001344807557e+26,435.0442615273579,8.075099565693392,57.38952071634924,14.30961034839056,0.0,24.43844266505606,0.002741585568571128,5.088810126205469e-05,0.0003616604003251807,9.017708010971334e-05,0.0,0.00015400750602627433,3444,1179,8877,0.08733333333333333,0.6575555555555556,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1931,193100,193.1,0.1931,158683.45183699526,439.55262855008294,0.0027699966408696827,2.7699966408696826e+17,37,0.00023316861066273998,2.3316861066274e+26,407.08119834663114,0.0,10.544012416818376,0.0,0.0,21.927417786633406,0.0025653664174434395,0.0,6.644683043351946e-05,0.0,0.0,0.00013818339299272335,3412,1116,8972,0.08266666666666667,0.6645925925925926,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1932,193200,193.20000000000002,0.19319999999999998,158683.45183699526,465.91055111645284,0.0029361004296468867,2.936100429646887e+17,39,0.0002457723193472124,2.4577231934721242e+26,429.9927946344316,0.0,4.419390613728149,18.286340415953138,0.0,13.212025452339983,0.0027097519599972785,0.0,2.7850355929160713e-05,0.0001152378537538839,0.0,8.326025996656413e-05,3577,1115,8808,0.08259259259259259,0.6524444444444445,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1933,193300,193.3,0.1933,158683.45183699526,528.3689469417003,0.003329704142587331,3.329704142587331e+17,42,0.00026467788237392105,2.6467788237392104e+26,507.88647490916316,0.0,0.0,20.482472032537135,0.0,0.0,0.003200626587269355,0.0,0.0,0.000129077555317976,0.0,0.0,3873,1233,8394,0.09133333333333334,0.6217777777777778,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1934,193400,193.4,0.1934,158683.45183699526,596.0878315643475,0.0037564586896979535,3.756458689697953e+17,58,0.00036550755184970053,3.6550755184970054e+26,524.9029907003682,0.0,25.50729772398104,0.0,0.0,45.67754313999828,0.0033078621911978912,0.0,0.00016074327492058185,0.0,0.0,0.0002878532235794802,4072,1360,8068,0.10074074074074074,0.5976296296296296,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1935,193500,193.5,0.19349999999999998,158683.4518369953,671.511098958103,0.004231765134828935,4.2317651348289344e+17,69,0.0004348279496142988,4.348279496142988e+26,574.0470604422192,2.5462100101906824,54.83700275035647,0.0,0.0,40.08082575533693,0.003617560960495734,1.604584460896547e-05,0.00034557480389755315,0.0,0.0,0.00025258352582668316,4095,1455,7950,0.10777777777777778,0.5888888888888889,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1936,193600,193.6,0.1936,158683.45183699526,608.0294192238721,0.0038317128357433228,3.831712835743323e+17,57,0.0003592056975074643,3.592056975074643e+26,504.94925305260705,0.0,55.62536987267875,0.0,0.0,47.454796298586594,0.0031821166429585055,0.0,0.0003505429786706362,0.0,0.0,0.00029905321411418306,4043,1406,8051,0.10414814814814814,0.5963703703703703,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1937,193700,193.70000000000002,0.19369999999999998,158683.45183699526,721.5840159653529,0.004547317364299507,4.5473173642995066e+17,77,0.00048524278435218865,4.852427843521887e+26,599.7018569132812,8.120930875164698,70.51194240607519,0.0,0.0,43.24928577083183,0.003779233751036083,5.1176923498656804e-05,0.0004443559904312349,0.0,0.0,0.00027255069933353155,3986,1374,8140,0.10177777777777777,0.6029629629629629,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1938,193800,193.8,0.1938,158683.45183699526,603.1971086671099,0.003801260318478157,3.801260318478157e+17,61,0.0003844131148764092,3.844131148764092e+26,476.11408227164344,0.0,80.70187396984707,15.906301898190462,0.0,30.47485052742887,0.0030004015967633672,0.0,0.0005085714549034806,0.00010023919768603173,0.0,0.00019204806912527725,3833,1303,8364,0.09651851851851852,0.6195555555555555,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1939,193900,193.9,0.1939,158683.4518369953,613.085703120546,0.0038635768003731554,3.863576800373155e+17,67,0.0004222242409298264,4.222242409298264e+26,487.6644753190712,0.0,84.57252340423135,11.73415621318957,0.0,29.114548184053724,0.003073190491343834,0.0,0.0005329637238488292,7.394694328456675e-05,0.0,0.00018347564189592446,3617,1245,8638,0.09222222222222222,0.6398518518518519,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1940,194000,194.0,0.19399999999999998,158683.45183699526,525.5675723620884,0.0033120502880285736,3.3120502880285734e+17,52,0.00032769642579628326,3.276964257962832e+26,440.8216646410697,0.0,43.166155436399315,4.281380301696398,0.0,37.29837198292299,0.002777993921470122,0.0,0.00027202682407451644,2.6980635045010046e-05,0.0,0.00023504890743892485,3375,1134,8991,0.084,0.666,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1941,194100,194.1,0.1941,158683.45183699526,393.4428417757805,0.0024794194808664587,2.4794194808664586e+17,35,0.00022056490197826757,2.205649019782676e+26,381.91686515162183,0.0,0.0,7.39202468155486,0.0,4.1339519426038205,0.0024067844550289914,0.0,0.0,4.658346283737378e-05,0.0,2.6051563000093728e-05,3398,1064,9038,0.07881481481481481,0.6694814814814815,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1942,194200,194.20000000000002,0.19419999999999998,158683.45183699526,444.64356366800075,0.002802078972448576,2.802078972448576e+17,39,0.0002457723193472124,2.4577231934721242e+26,432.82522759050244,0.0,0.0,2.8783474272289187,0.0,8.939988650269445,0.002727601539920586,0.0,0.0,1.8138926232747003e-05,0.0,5.633850629524299e-05,3523,1167,8810,0.08644444444444445,0.6525925925925926,1,1,1
